

    0.859346559058436570E-03    0.722893152530736938E+00    0.249092291403107335E+01    0.341697823406363987E+01    0.154766357685058757E+02   -0.109247292415031616E+00    0.100000000000000000E+01    0.590790114809471323E+01    0.153673884760908450E+02    0.282033218281157616E+01    0.352638722058188581E+01    0.234211208564336060E+01    0.134212664668673320E+01    0.777438135201272251E+00
    0.981499298873690163E-03    0.457075124568412483E+00    0.252569935515690647E+01    0.345992289455443736E+01    0.158307438418963144E+02   -0.422879335241557630E+00    0.100000000000000000E+01    0.598562224971134427E+01    0.154078645066547573E+02    0.287563351925374500E+01    0.350031146000048743E+01    0.247340739658428888E+01    0.154923150722075942E+01    0.947591870213770116E+00
    0.762119592951920216E-03    0.963030744311633491E+00    0.280548307250158135E+01    0.284004138330430767E+01    0.154309219185560682E+02   -0.625849313009547714E-01    0.100000000000000000E+01    0.564552445580588902E+01    0.153683369872551125E+02    0.270907252557154088E+01    0.388049314784648347E+01    0.264067472131454117E+01    0.145107240423710526E+01    0.751942949331698141E+00
    0.773559881805934747E-03    0.933231555914238564E+00    0.264347841348573498E+01    0.311981768263585124E+01    0.154471252060750146E+02   -0.970026296180730441E-01    0.100000000000000000E+01    0.576329609612158578E+01    0.153501225764569416E+02    0.266343194225890922E+01    0.354964293085436600E+01    0.239548908920883896E+01    0.134931221819542957E+01    0.743761370302270186E+00
    0.770114445429349133E-03    0.942159454855579170E+00    0.273746335925302287E+01    0.306204026822261932E+01    0.159229276343165758E+02   -0.518093944729216105E+00    0.100000000000000000E+01    0.579950362747564263E+01    0.154048336895873597E+02    0.270352233479982074E+01    0.348215375333803934E+01    0.256520681985886734E+01    0.162369068306781550E+01    0.959108899656348379E+00
    0.836608758072398336E-03    0.776524668111527760E+00    0.264567444527474471E+01    0.305928003809499627E+01    0.157838958880656275E+02   -0.369594361662569426E+00    0.100000000000000000E+01    0.570495448336974142E+01    0.154143015264030581E+02    0.297902646438301666E+01    0.348286066647158776E+01    0.240260597894270234E+01    0.142482604438098415E+01    0.799730051281265619E+00
    0.106041748826914248E-02    0.302401790472588472E+00    0.255424779529681434E+01    0.333405663472134606E+01    0.156198087482658927E+02   -0.239236297946773480E+00    0.100000000000000000E+01    0.588830443001816040E+01    0.153805724503191197E+02    0.279867801555640883E+01    0.357688920422811840E+01    0.248278191822892946E+01    0.147398963661745341E+01    0.860067476665326791E+00
    0.950617103391176652E-03    0.521015010869248729E+00    0.255349909903338768E+01    0.340583674601470543E+01    0.157350327342063014E+02   -0.324353193453334576E+00    0.100000000000000000E+01    0.595933584504809311E+01    0.154106795407529660E+02    0.291942965602139948E+01    0.372972420427600015E+01    0.263938048758954658E+01    0.162153680943113621E+01    0.972353457905520524E+00
    0.863013907882184293E-03    0.714376109933860692E+00    0.279015663338393560E+01    0.291412701089863813E+01    0.157511203487851112E+02   -0.359445347912207058E+00    0.100000000000000000E+01    0.570428364428257417E+01    0.153916750008729046E+02    0.271553875790229782E+01    0.366529985896807764E+01    0.262506450667329805E+01    0.156647205992625715E+01    0.863220512933693618E+00
    0.777776727697000085E-03    0.922358722124750230E+00    0.270496698179189066E+01    0.311854323023236280E+01    0.161252883282566266E+02   -0.669358019882510646E+00    0.100000000000000000E+01    0.582351021202425301E+01    0.154559303083741160E+02    0.291621196625417323E+01    0.340010616917153285E+01    0.253295062854529185E+01    0.167286079973156077E+01    0.104850881048066724E+01
    0.913535927696067142E-03    0.600592313795237920E+00    0.283928025188479705E+01    0.268118894575034616E+01    0.154155340991708520E+02   -0.230382770404835568E-01    0.100000000000000000E+01    0.552046919763514321E+01    0.153924958221303676E+02    0.296828816513301108E+01    0.393748640946717643E+01    0.254153747046532574E+01    0.131818547908462769E+01    0.641074376878567276E+00
    0.899573872217239922E-03    0.631395371547067041E+00    0.270399124170388205E+01    0.299019069491652356E+01    0.154150099993436758E+02   -0.630068760165913844E-01    0.100000000000000000E+01    0.569418193662040562E+01    0.153520031233270835E+02    0.266751882737582990E+01    0.364405214647677367E+01    0.245041531710626659E+01    0.135797813196499773E+01    0.728118465916009483E+00
    0.934036743351765518E-03    0.556206168853465743E+00    0.288697485545122223E+01    0.265661299927107164E+01    0.159015104850721443E+02   -0.455424667541543648E+00    0.100000000000000000E+01    0.554358785472229343E+01    0.154460858175306015E+02    0.303454250095126854E+01    0.366878290819397002E+01    0.255938780911640462E+01    0.149274261594138591E+01    0.776506487541340773E+00
    0.962368602471393099E-03    0.496442643458036903E+00    0.289465408763465737E+01    0.257839813509013505E+01    0.156624127089623268E+02   -0.266200436115392680E+00    0.100000000000000000E+01    0.547305222272479241E+01    0.153962122728469346E+02    0.289565804315112407E+01    0.358639031724236546E+01    0.235769949556476988E+01    0.124981910300273968E+01    0.598092886742533469E+00
    0.798852072592010055E-03    0.868886147438117651E+00    0.290744773194833694E+01    0.259178574121888516E+01    0.157129980303728018E+02   -0.326662295137238878E+00    0.100000000000000000E+01    0.549923347316722211E+01    0.153863357352355621E+02    0.277432900673392480E+01    0.349548486475344689E+01    0.234776295999688767E+01    0.127687007802280039E+01    0.622173681428607073E+00
    0.837607409634962864E-03    0.774138711745161245E+00    0.291291811195335937E+01    0.257287630913471510E+01    0.155906691371135597E+02   -0.218536892661125304E+00    0.100000000000000000E+01    0.548579442108807491E+01    0.153721322444524340E+02    0.274968891806865257E+01    0.356165730350537224E+01    0.234098405689573941E+01    0.122732376949854105E+01    0.583069479460292195E+00
    0.110212859384367081E-02    0.225240374851371994E+00    0.290506434862323770E+01    0.255614446421611152E+01    0.155019061545081414E+02   -0.112741272441583718E+00    0.100000000000000000E+01    0.546120881283934878E+01    0.153891648820665576E+02    0.292500798648877280E+01    0.377119305009061501E+01    0.241513713230388927E+01    0.122646695636000769E+01    0.571271338289447650E+00
    0.872374372306344262E-03    0.692800407689052711E+00    0.293414547760079669E+01    0.264886377329425393E+01    0.158989912865350682E+02   -0.464246929639630324E+00    0.100000000000000000E+01    0.558300925089505107E+01    0.154347443568954379E+02    0.289111363461746773E+01    0.374265304243829000E+01    0.267445179335337979E+01    0.158393197107961758E+01    0.832311098611964617E+00
    0.694199916572125542E-03    0.114971775681919786E+01    0.275880879213155961E+01    0.272084272078594536E+01    0.153930015316961164E+02   -0.811335849676808607E-02    0.100000000000000000E+01    0.547965151291750452E+01    0.153848881731993483E+02    0.301808704817400208E+01    0.365998263500515542E+01    0.226920886353765594E+01    0.115423426622849634E+01    0.561216967201916828E+00
    0.104339051607329927E-02    0.334776121113298686E+00    0.258265658338691084E+01    0.325095894766573057E+01    0.157253805466667078E+02   -0.325287461635722419E+00    0.100000000000000000E+01    0.583361553105264186E+01    0.154000930850309850E+02    0.289235115599511916E+01    0.354439500822942843E+01    0.247861774721700412E+01    0.148991310978267455E+01    0.866712386617468300E+00
    0.897608288757797013E-03    0.635770185154414968E+00    0.260770087477458201E+01    0.319171494364107033E+01    0.156572677452287170E+02   -0.243314734740805338E+00    0.100000000000000000E+01    0.579941581841565235E+01    0.154139530104879121E+02    0.302036084987946518E+01    0.376845552058131839E+01    0.260462579623751989E+01    0.153273747798761306E+01    0.872586760940787132E+00
    0.728513198828076042E-03    0.105322623674581983E+01    0.273455100107388560E+01    0.308876802375675830E+01    0.161443592560268740E+02   -0.694346657073301898E+00    0.100000000000000000E+01    0.582331902483064390E+01    0.154500125989535722E+02    0.283603126281052731E+01    0.336968219180694906E+01    0.253484191273300130E+01    0.168423467439325125E+01    0.105982265936675657E+01
    0.930775259268636947E-03    0.563202021312655843E+00    0.274398657641534394E+01    0.295973042747172688E+01    0.155780909928823803E+02   -0.207405102046624101E+00    0.100000000000000000E+01    0.570371700388707126E+01    0.153706858908357553E+02    0.269205933272786790E+01    0.368328302252029438E+01    0.255993752676679964E+01    0.146822682962370110E+01    0.795832286610565487E+00
    0.659677347177703151E-03    0.125173602817162877E+01    0.255578667011042882E+01    0.323543764181227189E+01    0.158277761324397943E+02   -0.394464862395805582E+00    0.100000000000000000E+01    0.579122431192270071E+01    0.154333112700439887E+02    0.310635732829127509E+01    0.349223271291935777E+01    0.242129747616681046E+01    0.146931024199031768E+01    0.858844899955921059E+00
    0.103084136876338355E-02    0.358976502017973875E+00    0.300104329032663486E+01    0.245057812954105447E+01    0.157235841925639299E+02   -0.301333925540146375E+00    0.100000000000000000E+01    0.545162141986768933E+01    0.154222502670237844E+02    0.298091315410632651E+01    0.381133180347352640E+01    0.253972201849186341E+01    0.133606466209861163E+01    0.616568359397788646E+00
    0.864308988282059642E-03    0.711377062922036951E+00    0.264531159661564708E+01    0.312057426294807438E+01    0.154848981992948413E+02   -0.128252138469034271E+00    0.100000000000000000E+01    0.576588585956372146E+01    0.153566460608258062E+02    0.269064352446091082E+01    0.356519570737697444E+01    0.241971842268946613E+01    0.137174440265047259E+01    0.759185724744157353E+00
    0.980233201297849976E-03    0.459656715588640186E+00    0.276237489836743144E+01    0.291859272078217691E+01    0.159471271274054658E+02   -0.510665916418321153E+00    0.100000000000000000E+01    0.568096761914960879E+01    0.154364612109871437E+02    0.294177349813319999E+01    0.354530915602585139E+01    0.254682173836704751E+01    0.157548725419216673E+01    0.897589585281044489E+00
    0.104766693163611010E-02    0.326595721231058622E+00    0.263608493002462119E+01    0.310730401841034265E+01    0.155066645801020151E+02   -0.112285985122701160E+00    0.100000000000000000E+01    0.574338894843496384E+01    0.153943785949793135E+02    0.295510200862608396E+01    0.380217462515673832E+01    0.255974997611587884E+01    0.144627804080393396E+01    0.796109268589885621E+00
    0.776268242003559108E-03    0.926241457043313177E+00    0.268341608938093223E+01    0.296675898794877746E+01    0.157971199643614035E+02   -0.361567815117251445E+00    0.100000000000000000E+01    0.565017507732970969E+01    0.154355521492441525E+02    0.311680038405608695E+01    0.363264259107402143E+01    0.249744178136338979E+01    0.147010679571721647E+01    0.810298509000347389E+00
    0.688808530727463017E-03    0.116531104741979430E+01    0.273686803271704449E+01    0.300128267811150362E+01    0.157781068379117038E+02   -0.358140528890076304E+00    0.100000000000000000E+01    0.573815071082854811E+01    0.154199663090216283E+02    0.291221693847948115E+01    0.381310596581281525E+01    0.273072396654955440E+01    0.165053391139172789E+01    0.930261078346147685E+00
    0.711748440006241840E-03    0.109978865455028774E+01    0.288831399379672993E+01    0.273797830828355515E+01    0.159730991741175004E+02   -0.560355812722920010E+00    0.100000000000000000E+01    0.562629230208028552E+01    0.154127433613945808E+02    0.270381358841040376E+01    0.341519863940693247E+01    0.247705100348926655E+01    0.152018995036937099E+01    0.838251011735174467E+00
    0.663657618080637350E-03    0.123970496117757678E+01    0.295467313280213162E+01    0.265121379119690470E+01    0.161250378236572018E+02   -0.680685650382903518E+00    0.100000000000000000E+01    0.560588692399903632E+01    0.154443521732742983E+02    0.274726228799228878E+01    0.335637435184479305E+01    0.247608225956480377E+01    0.155970236350177260E+01    0.881335092389325725E+00
    0.670253671203085402E-03    0.121992521438794443E+01    0.281488227569342175E+01    0.280177504718665604E+01    0.156663039410028961E+02   -0.250750966656402507E+00    0.100000000000000000E+01    0.561665732288007824E+01    0.154155529743464932E+02    0.296178698397473461E+01    0.391106328986959362E+01    0.270075003409826531E+01    0.153422362153202241E+01    0.802197422308547403E+00
