    0.266839864878922972E+01    0.315378621679097648E+01    0.159580251417883794E+02   -0.556145187428333188E+00    0.100000000000000000E+01    0.582218486558020665E+01    0.154018799543600462E+02    0.271681726063447915E+01    0.327618650944875789E+01    0.238725346078662248E+01    0.151804977956900489E+01    0.912830592327325774E+00   -0.979923055948842991E+00
    0.576291782138264885E+01    0.108924984292357396E+01    0.159383007520632791E+02   -0.251363224958115694E+00    0.100000000000000000E+01    0.685216766430622304E+01    0.156869375271051634E+02    0.322332888286943442E+01    0.376148466157459227E+01    0.261790363182613195E+01    0.108472024145258361E+01    0.203041690673966824E+00   -0.977922060560835416E+00
    0.300111283115181493E+01    0.245038741754075495E+01    0.154531162834477023E+02   -0.112743996443033012E+00    0.100000000000000000E+01    0.545150024869256988E+01    0.153403722870046693E+02    0.257325037965132974E+01    0.355364643257004698E+01    0.228861926751363765E+01    0.113312494235845440E+01    0.505933730219816358E+00   -0.977755697148443348E+00
    0.303410724619320149E+01    0.249477131495380133E+01    0.163525559027761780E+02   -0.828638121326721766E+00    0.100000000000000000E+01    0.552887856114700327E+01    0.155239177814494553E+02    0.298086162065306715E+01    0.325090483367390259E+01    0.241258387017515563E+01    0.154162032048707665E+01    0.887729968958053783E+00   -0.977068418376753511E+00
    0.421738166529640957E+01    0.124963746847322010E+01    0.161540254402826449E+02   -0.448470261600955933E+00    0.100000000000000000E+01    0.546701913376962967E+01    0.157055551786816885E+02    0.325158896657178698E+01    0.375292900872389756E+01    0.253198085209066770E+01    0.103650629453465526E+01    0.190174514569206254E+00   -0.976566036770476376E+00
    0.278778751418841431E+01    0.301936932662577284E+01    0.161730019238463285E+02   -0.737403242703427164E+00    0.100000000000000000E+01    0.580715684081418715E+01    0.154355986811429009E+02    0.268184937353303487E+01    0.327862950716564194E+01    0.249878798284818648E+01    0.167446254059431210E+01    0.105553197868883819E+01   -0.969638251043295152E+00
    0.278778751418841431E+01    0.301936932662577284E+01    0.161730019238463285E+02   -0.737403242703427164E+00    0.100000000000000000E+01    0.580715684081418715E+01    0.154355986811429009E+02    0.268184937353303487E+01    0.327862950716564194E+01    0.249878798284818648E+01    0.167446254059431210E+01    0.105553197868883819E+01   -0.969638251043295152E+00
    0.249173130899864415E+01    0.329122392347021542E+01    0.153989242181530983E+02   -0.356748307244121321E-01    0.100000000000000000E+01    0.578295523246885956E+01    0.153632493874286862E+02    0.287026911763818893E+01    0.342663707240502635E+01    0.221073359510001710E+01    0.122603600628255105E+01    0.690485792869572013E+00   -0.968853338923200025E+00
    0.614886646235750334E+01    0.110596941554121520E+01    0.161146303651657874E+02   -0.374790435385575549E+00    0.100000000000000000E+01    0.725483587789871898E+01    0.157398399297802118E+02    0.307143227746172220E+01    0.329714879785210968E+01    0.245967722219805474E+01    0.124924601285221959E+01    0.296047256743803611E+00   -0.968255826216673499E+00
    0.358133483992971069E+01    0.167444390200844229E+01    0.155376896195504344E+02   -0.124886354008472811E+00    0.100000000000000000E+01    0.525577874193815298E+01    0.154128032655419620E+02    0.274158065688817043E+01    0.419525598193585125E+01    0.254505695453394321E+01    0.936112902817082593E+00    0.241154085140778907E+00   -0.966475970278792618E+00
    0.358133483992971069E+01    0.167444390200844229E+01    0.155376896195504344E+02   -0.124886354008472811E+00    0.100000000000000000E+01    0.525577874193815298E+01    0.154128032655419620E+02    0.274158065688817043E+01    0.419525598193585125E+01    0.254505695453394321E+01    0.936112902817082593E+00    0.241154085140778907E+00   -0.966475970278792618E+00
    0.279212237980654887E+01    0.295612916186962016E+01    0.156473757929648265E+02   -0.285718938960370039E+00    0.100000000000000000E+01    0.574825154167616859E+01    0.153616568540044565E+02    0.252703861990902556E+01    0.366288524697614903E+01    0.264409349346906719E+01    0.156729224510037146E+01    0.864963003740125691E+00   -0.964945423852216599E+00
    0.596848085675218787E+01    0.109223061291728207E+01    0.156401141423830907E+02   -0.143104789340310568E+00    0.100000000000000000E+01    0.706071146966946994E+01    0.154970093530427810E+02    0.255630479189498994E+01    0.354386992393545697E+01    0.232038245882195771E+01    0.830043818189875604E+00    0.146732182764934688E+00   -0.960032891905546082E+00
    0.596848085675218787E+01    0.109223061291728207E+01    0.156401141423830907E+02   -0.143104789340310568E+00    0.100000000000000000E+01    0.706071146966946994E+01    0.154970093530427810E+02    0.255630479189498994E+01    0.354386992393545697E+01    0.232038245882195771E+01    0.830043818189875604E+00    0.146732182764934688E+00   -0.960032891905546082E+00
    0.521347876850943237E+01    0.116539859606602669E+01    0.161153392275888194E+02   -0.451613203996823032E+00    0.100000000000000000E+01    0.637887736457545884E+01    0.156637260235919964E+02    0.274066895267654598E+01    0.324970587926679810E+01    0.250736036132268048E+01    0.134788736186710567E+01    0.353073668248850003E+00   -0.958115430846353977E+00
    0.640630279357411059E+01    0.111176779989255925E+01    0.155665712419632847E+02   -0.606992099416574504E-01    0.100000000000000000E+01    0.751807059346666939E+01    0.155058720320216281E+02    0.268520892323488392E+01    0.400520476049866403E+01    0.271390448491453151E+01    0.102608372066617970E+01    0.203999356668038784E+00   -0.956475823525360425E+00
    0.640630279357411059E+01    0.111176779989255925E+01    0.155665712419632847E+02   -0.606992099416574504E-01    0.100000000000000000E+01    0.751807059346666939E+01    0.155058720320216281E+02    0.268520892323488392E+01    0.400520476049866403E+01    0.271390448491453151E+01    0.102608372066617970E+01    0.203999356668038784E+00   -0.956475823525360425E+00
    0.525900341129384774E+01    0.113664287634618377E+01    0.156571509416179033E+02   -0.171904152051493675E+00    0.100000000000000000E+01    0.639564628764003196E+01    0.154852467895664105E+02    0.248719760408190860E+01    0.368468733010673066E+01    0.254710574664301559E+01    0.976031536107920927E+00    0.183022741150168061E+00   -0.954280278275464022E+00
    0.267036605086374124E+01    0.322495964232926147E+01    0.161057156813783919E+02   -0.628242891692722960E+00    0.100000000000000000E+01    0.589532569319300315E+01    0.154774727896856685E+02    0.307397467508056721E+01    0.367653020097691074E+01    0.276328198204026476E+01    0.183920659349766846E+01    0.117239416972253463E+01   -0.954193470469329008E+00
    0.430349960933372166E+01    0.136183376658757194E+01    0.164569819427576007E+02   -0.699656087500826640E+00    0.100000000000000000E+01    0.566533337592129360E+01    0.157573258552567737E+02    0.282952648084909875E+01    0.327482246195661331E+01    0.262784534142372195E+01    0.163082164919510153E+01    0.626209953700971989E+00   -0.952129788283897494E+00
    0.334026836828169582E+01    0.221963647520885576E+01    0.166748579779959556E+02   -0.103833404981064592E+01    0.100000000000000000E+01    0.555990484349055158E+01    0.156365239281853103E+02    0.290493234522345478E+01    0.329494217159130631E+01    0.265041889045757983E+01    0.185208891723512425E+01    0.111601403366763030E+01   -0.947182382532615219E+00
    0.340056122913935255E+01    0.197275291486709214E+01    0.163411779200406286E+02   -0.752508384205986758E+00    0.100000000000000000E+01    0.537331414400644469E+01    0.155886695358346419E+02    0.311881918161336769E+01    0.371111194002633660E+01    0.273338687912373368E+01    0.159088066871638767E+01    0.745758464174896996E+00   -0.944330158115069596E+00
    0.319754293799578004E+01    0.244935521937761269E+01    0.166157208432739374E+02   -0.103054375996210856E+01    0.100000000000000000E+01    0.564689815737339273E+01    0.155851770833118284E+02    0.284099979709467787E+01    0.328653716684902664E+01    0.263780492971717129E+01    0.186603726830168792E+01    0.117442904998008335E+01   -0.934568025301311556E+00
    0.319754293799578004E+01    0.244935521937761269E+01    0.166157208432739374E+02   -0.103054375996210856E+01    0.100000000000000000E+01    0.564689815737339273E+01    0.155851770833118284E+02    0.284099979709467787E+01    0.328653716684902664E+01    0.263780492971717129E+01    0.186603726830168792E+01    0.117442904998008335E+01   -0.934568025301311556E+00
    0.264060770789080834E+01    0.330182971786220580E+01    0.156952047976840419E+02   -0.316047508130104848E+00    0.100000000000000000E+01    0.594243742575301415E+01    0.153791572895539375E+02    0.262030734600429316E+01    0.372156094026969209E+01    0.273719478890439261E+01    0.169583393397623494E+01    0.101093147929714022E+01   -0.932743766092777871E+00
    0.405292565422195672E+01    0.132753503200003431E+01    0.160469909910288138E+02   -0.424657010224064990E+00    0.100000000000000000E+01    0.538046068622199058E+01    0.156223339808047488E+02    0.314109790724103011E+01    0.400959210767445562E+01    0.261037234777305072E+01    0.101781953502505407E+01    0.198561320229019261E+00   -0.931685821074133336E+00
    0.252147307471176196E+01    0.331524311833336816E+01    0.158416617000121569E+02   -0.389515836309717312E+00    0.100000000000000000E+01    0.583671619304513012E+01    0.154521458637024391E+02    0.323535259602532488E+01    0.362768956783628660E+01    0.252694373943941919E+01    0.155099532619240010E+01    0.922929903542834884E+00   -0.929205449652469095E+00
    0.252147307471176196E+01    0.331524311833336816E+01    0.158416617000121569E+02   -0.389515836309717312E+00    0.100000000000000000E+01    0.583671619304513012E+01    0.154521458637024391E+02    0.323535259602532488E+01    0.362768956783628660E+01    0.252694373943941919E+01    0.155099532619240010E+01    0.922929903542834884E+00   -0.929205449652469095E+00
    0.305805238831341608E+01    0.256468292491838090E+01    0.161833761204384636E+02   -0.696968661603521333E+00    0.100000000000000000E+01    0.562273531323179654E+01    0.154864074588349432E+02    0.287120080565376767E+01    0.371106220296886535E+01    0.281293290966779219E+01    0.180128168108369691E+01    0.102651958824948220E+01   -0.926497880985709288E+00
    0.313293659982728423E+01    0.247732380938550278E+01    0.161709314740717076E+02   -0.704606511269133762E+00    0.100000000000000000E+01    0.561026040921278657E+01    0.154663249628025739E+02    0.269479752685315743E+01    0.363649600326997557E+01    0.277179174190610489E+01    0.175763973491382153E+01    0.977431689043954721E+00   -0.924509959755703603E+00
    0.313293659982728423E+01    0.247732380938550278E+01    0.161709314740717076E+02   -0.704606511269133762E+00    0.100000000000000000E+01    0.561026040921278657E+01    0.154663249628025739E+02    0.269479752685315743E+01    0.363649600326997557E+01    0.277179174190610489E+01    0.175763973491382153E+01    0.977431689043954721E+00   -0.924509959755703603E+00
    0.377218459557257813E+01    0.156784766577423174E+01    0.158619336472576080E+02   -0.394221000336300698E+00    0.100000000000000000E+01    0.534003226134680986E+01    0.154677126469213064E+02    0.265140795175365929E+01    0.401987657201361248E+01    0.267117651377982046E+01    0.111228419400256229E+01    0.292211621949965861E+00   -0.923079162031080980E+00
    0.637263414290973262E+01    0.106671942043719925E+01    0.158441839022079343E+02   -0.236480260698449740E+00    0.100000000000000000E+01    0.743935356334693232E+01    0.156077036415094845E+02    0.286290473153210412E+01    0.339313673246834391E+01    0.223985312430505656E+01    0.826674618527507343E+00    0.138881335912621223E+00   -0.922910689840292786E+00
    0.637263414290973262E+01    0.106671942043719925E+01    0.158441839022079343E+02   -0.236480260698449740E+00    0.100000000000000000E+01    0.743935356334693232E+01    0.156077036415094845E+02    0.286290473153210412E+01    0.339313673246834391E+01    0.223985312430505656E+01    0.826674618527507343E+00    0.138881335912621223E+00   -0.922910689840292786E+00
    0.383415490524658686E+01    0.159918511875811076E+01    0.165432711582099685E+02   -0.812769846641933746E+00    0.100000000000000000E+01    0.543334002400469807E+01    0.157305013115680339E+02    0.301792016575050459E+01    0.354578687500722189E+01    0.275937320611456105E+01    0.167901626763579825E+01    0.745630963950086434E+00   -0.920333766982667667E+00
    0.383415490524658686E+01    0.159918511875811076E+01    0.165432711582099685E+02   -0.812769846641933746E+00    0.100000000000000000E+01    0.543334002400469807E+01    0.157305013115680339E+02    0.301792016575050459E+01    0.354578687500722189E+01    0.275937320611456105E+01    0.167901626763579825E+01    0.745630963950086434E+00   -0.920333766982667667E+00
